Apparent_Mag,Redshift,FWHM_pixels,Color_g-r,Ellipticity,S/N,Label
22.408429748847677,0.0,4.705818420716043,0.6189614295121852,0.09418812190955789,52.69913195057696,1
19.59784710385157,0.022545187023811898,3.1405615580364614,1.1149612504343505,0.15587238369444856,37.652839358152626,0
19.014389565982015,0.022434691283459637,1.8764997397919063,0.43702785436715474,0.06910399854020927,8.431258018520015,0
18.70711761262632,0.0,2.542447450346095,0.8163224390338124,0.05231235393561644,65.15673805280306,0
16.30924865087227,0.021912606816318327,3.0401096451255367,0.17099168792232772,0.3710794299040533,39.04382071744051,0
17.18377396676655,0.0,2.3239855778722607,0.5681482819025101,0.11026455285396644,35.533057656640594,0
19.44983796517264,0.006123701673367537,0.9520287062076231,0.5626596260875897,0.0,45.306559463370846,0
18.531049654576048,0.08816801774579003,4.8140749815246044,0.6153753914196001,0.4591884387768177,28.499156499707702,1
21.12979220309838,0.006348473868017866,1.8276056115946469,0.7718096125988221,0.056421027037636406,27.378257288064873,0
19.283240223944315,0.07776967339084993,4.842180131244854,0.31977367636212695,0.3034620988425631,44.37355391981065,1
18.790172862487694,0.023098651694335344,2.4405237361931804,0.5538621394535137,0.15923295470133433,41.48970722427025,0
19.414386892579294,0.10580720197931899,2.847471706783355,0.716646854394202,0.22080089673515796,55.29603740249611,1
15.16847546602143,0.09977994173814712,3.5342718142002223,0.3957388622285639,0.3464590168704003,42.13627987747298,1
20.8844588470361,0.0,4.866389411854438,0.6786789885945478,0.4029851620129764,46.11610671023429,1
17.18495437157106,0.016604599523515503,2.1916054072701137,0.08215570516546067,0.2167741925527779,28.374325554756403,0
17.21825980589292,0.005969341319632779,2.7177893802619106,0.5856823972944745,0.15480669247071704,19.907659502070118,0
18.8864204443539,0.07420014638392332,5.397887292658705,0.8658562384758726,0.4627833395492447,35.578327531764764,1
17.774512043843647,0.007532755758855595,2.365264230376895,0.7509114347401846,0.23746112675765546,45.39521271529482,0
21.780616518112634,0.03176051311851572,3.0853694911859693,0.6827092397377,0.34716668863122785,29.615624222308796,1
19.594659405551294,0.0006899828836755845,2.534424778657025,0.771714477753064,0.0,71.82446960995304,0
19.575272172680187,0.0,3.658093898576786,0.9100330403919453,0.28771584306412606,49.8678666939,1
21.121167457140583,0.09489380955119225,3.9501556339466477,0.868692465168574,0.5663236273860073,12.8120597246335,1
18.709477511323843,0.0106502463118878,3.1506243248516745,0.3890365306437752,0.0,42.3523452414729,0
20.421845738327907,0.15447997047238246,2.2296379536749136,1.246408130015016,0.6551121546040681,29.333526687162845,1
16.563586670760163,0.005930256336266288,2.5112039738971044,0.7409469687517286,0.04086052701619526,63.32797801221013,0
18.328201527487906,0.0,4.606710424287318,0.21761369063814018,0.26938053466909256,81.76521693812072,1
19.981934670560104,0.023961617465187518,3.442602536213206,0.88475976341414,0.3240974910529675,44.933944732394295,1
16.94133324744839,0.026875480552367936,2.6960914274980943,0.7816985116004509,0.03718506002443575,59.295732054933,0
18.114421386780403,0.012775525134935318,1.7535151382503127,0.35076709339946827,0.1688205306452883,33.34589754688921,0
17.219265368743436,0.003568166579729696,3.059162457373937,0.44274053469909724,0.0882345068397836,40.22541625430645,0
17.12397667098455,0.006443679731324092,3.8362778892475626,0.6788911916541909,0.4585087366920627,49.50210656375816,1
19.578752999533155,0.02819771787312598,2.4335285378054534,0.7622204814759598,0.041559902340396894,76.78554869303085,0
22.97545047865403,0.0805940217258896,3.886586229905192,1.3077892798094417,0.27792907427788394,25.150638938004427,1
21.310984626510322,0.0839219623041835,3.6829944496452605,0.6497185970796104,0.042349177745490574,38.542136148186515,1
19.8574430622413,0.007741932509239582,3.6491436156470938,0.42402091864611385,0.0,38.99154539205803,0
18.376111136973066,0.017699687313352225,1.880029740748812,0.9420235592037245,0.29669169625082537,39.41283959547487,0
21.87456563027648,0.02717514646873699,4.575221541181916,1.2141829225678387,0.4295155920284818,34.76655366694559,1
15.568626588136954,0.047913642817393534,2.874083982315398,0.6065235185818568,0.3183364506820599,28.71554831718148,1
17.263081985352468,0.0,1.927589611611817,0.880374802962482,0.03389749453725059,32.275919403500914,0
17.81495357746513,0.013389935138094198,2.8649995908228263,-0.1611641348107905,0.20216352138276084,61.545520513656314,0
16.924720193957494,0.0002770175526516528,2.1397972897773827,0.4109989951358488,0.12239268739466064,10.802120704617035,0
16.82310858794489,0.025391972001749075,1.7574240261215857,0.9108570695257312,0.1355338195590137,12.86098428117613,0
19.45299379282431,0.008823326978071467,2.1356263550002077,0.6612392732930009,0.14746334855667922,50.61387732961929,0
21.767379271322003,0.10040679563891783,2.124365911213638,0.7579063627046427,0.7414572502902932,45.86736590572592,1
23.553930951217247,0.14977170410995927,3.7418020715557487,0.9904221209343352,0.29451299401847314,8.932930762302508,1
20.027070878702336,0.14053372762710986,2.900360005178796,1.023585899718543,0.4277386568839796,21.35479341031287,1
19.323045703484503,0.029104425476142046,2.6778343933105933,0.5137184149040817,0.16493273079329598,56.29183521196759,1
17.12678445636456,0.0112645921906069,2.0977049970632353,0.8947164842592348,0.23111622966036166,52.961049732084206,0
18.959201829654134,0.007689404631591014,1.5465002366470002,1.0858822202805491,0.02403269822474466,49.95469520549262,0
20.089348358935094,0.004447195030946705,3.33041002185277,0.7910533008347138,0.27279638353817653,32.95980300359933,0
18.071203974080426,0.05472551222777444,3.7088535425343316,0.9174638181255169,0.24098431555881744,6.362038115341356,1
20.70572449419366,0.17861722395411,3.9642512381230035,1.0827406557160542,0.3858667959232652,40.955700048236,1
19.897498950302143,0.01395373681185666,2.2498582642773792,0.40100277249781147,0.07510263447193248,44.71194244675999,0
18.02587555831554,0.013143386831314306,2.851320106960334,0.8082948578175454,0.22827949688389804,41.17011127718286,0
18.03833515227851,0.0627447951590405,3.5440625674065993,0.349269373146873,0.5082996780153723,37.135668687656995,1
20.572029251870426,0.14827632312631328,2.869857169857653,1.072212579265209,0.28352038153470965,32.238696994761206,1
17.341711418293432,0.026656032136865272,2.1995999679395433,0.7748660617239255,0.0,57.6998279453468,0
20.078316733935587,0.010974341102973031,2.3184460270896605,0.7000000014033916,0.32887906608802897,13.551449516447722,0
21.17304108136119,0.03441913489230487,3.4800816037002686,0.8256359642764011,0.23575226133033664,34.84302306420906,1
16.798743282083315,0.02029180436127967,1.0646851910411197,0.7349411282070855,0.06734641474654289,22.436126592888193,0
18.803575055898044,0.0,2.5317710573757077,0.24428077304711138,0.14612720843178312,26.13463999554437,0
17.823508974456036,0.012939493879431623,1.8819663105262112,0.5855090000829244,0.0,49.46313405394233,0
22.647370708326157,0.21961044339549807,3.591168146666439,1.136461242239156,0.03290614906387662,57.541014894583824,1
21.16434275708616,0.05580332775243835,4.737180800289009,0.8236571770063976,0.2312962225478165,42.13002388141237,1
18.404968250254523,0.1310812382199974,2.4440101880731566,0.5849835630530442,0.16354653173874983,46.39250056274183,1
19.07483695772044,0.012600210781641558,2.894320000064202,0.8903872887958539,0.12285412745034216,17.724783364484846,1
23.166944501149377,0.03697172980930565,3.176957631226993,0.7898288997602143,0.23679647883443372,44.32020109953653,1
21.422214425708074,0.0647022784234204,2.263521713407651,1.282332068354671,0.2856988363204976,60.95482722285753,1
16.631621153652254,0.08977016106416602,5.418606333876208,0.7940207593685525,0.26617598649980456,39.43267537385508,1
17.661806271672564,0.0068792806794726715,2.2297479246468774,0.44314481639340664,0.22288565502005597,46.916170484446525,0
18.875942348154954,0.018085710068901167,2.2885153334372266,0.40644904541177485,0.039737569538544265,40.02674561656913,0
16.911182437440647,0.004997389834133245,2.0871066865028522,1.1311390574572533,0.0,37.3057041789155,0
21.088540689222157,0.01121844464132454,3.1027339787368744,0.6249565787749419,0.033266661878351964,6.371260982366302,0
18.808183530554455,0.0022439339539760883,1.8597316750677568,0.47525318600522204,0.27448614066234933,76.0725631338096,0
18.8258119062926,0.005352327760882723,1.5582188660390317,0.7171350403865172,0.2782905600065144,36.28989419462265,0
14.931505938870163,0.01670049671815524,3.2883197691600397,0.20353858990353813,0.11764841836629529,46.768390242041484,0
19.890339046986593,0.040461454045732315,4.515937223563556,0.7789860762093952,0.07722207559501018,4.2578827149547855,1
21.891274279998964,0.11083319882355591,3.587973547129169,0.767917608944759,0.22065023786953095,18.86395027337583,1
17.852816533160173,0.0,1.9111490772251885,0.5222656209122265,0.1609880047190419,39.401103049399545,0
19.69238467081334,0.023491351051134295,3.3465360750592814,0.7176274618446392,0.10118626791807843,25.28817987379661,0
21.109916077068974,0.16398736911107648,3.8421060396504183,1.475177744527837,0.07116424379083744,17.687549228306878,1
19.782802261622393,0.01264290210153251,3.551025741257446,0.5961320898183151,0.013202457747166801,36.79610136692436,0
16.200974043614398,0.0,3.277955198334408,0.8181968536174025,0.1363004284806077,14.18383718559296,0
19.462394636730668,0.01875000556699747,4.676533253787765,0.7248833599312197,0.13713784338276758,35.44694247682137,1
17.53976831474808,0.02483743910203707,1.9121512819726472,0.25019293519384217,0.0,39.538202463798775,0
19.15710482921311,0.008554769674413654,4.689226461255785,1.1001735442287726,0.29576731815941554,55.464893662563,1
19.49380405009792,0.001771440984815676,1.6686238688073871,0.8044953861134654,0.13963669564673512,42.54621651955993,0
18.730253295696638,0.1103973783502877,2.7445011168660507,0.8694040036218966,0.5170416219580469,25.087486462847814,1
17.640516114390707,0.02737264040649448,4.494298826687623,0.9764193412140628,0.28066839319668696,27.363592920326457,1
20.728039861329783,0.037544757450488825,3.805665568642596,0.680623629356113,0.1653510922087419,25.437688477624825,1
17.936888830274057,0.009511701640662968,2.6883646360888913,-0.32209132285711106,0.019234944225323514,34.126450339659414,0
22.257593057912494,0.02599986958089339,3.6627966180999127,1.3485090929207513,0.10305472050790906,40.90962838796604,1
17.296592249098218,0.004953662577107655,1.8575113328373485,0.4170356728960285,0.3721912147906493,52.666838081074985,0
20.152606792679315,0.014919934868364963,1.2149945692784334,0.6987394925808268,0.20729296145073467,27.19900788941333,0
19.94799000074169,0.01704336209854079,3.981632035850936,0.49555424687159527,0.0,34.575578359411814,0
20.653356489745434,0.0,0.8452994276551742,0.6223488197329033,0.055741070722584385,40.11591839763527,0
21.417967656853797,0.05237153269405738,1.6269941690693794,1.5133444671599832,0.15041575688418357,19.114443169818536,1
21.655580020583894,0.0607755439479241,3.4366101479651894,1.0448370372180955,0.4625374654664993,29.99808960227342,1
20.779928008871448,0.0,3.107829789562462,0.39011811049558565,0.23722713166079915,42.130667182458176,0
17.490642001985897,0.016628410930216324,3.2145506777658013,0.7604735307146595,0.0,32.739743145668726,0
19.99389074431785,0.07793701736749697,4.249745475438347,0.2955296302480176,0.3501490581830255,30.6502796834504,1
17.24224907542407,0.002575132222304004,2.328369868385629,-0.30027127611487947,0.029871042920845012,26.8627776303056,0
20.799174813983935,0.03972366587447397,3.28488619982951,1.3626829882983906,0.44915272797231354,48.53407099915179,1
17.750191354383723,0.015430322792896524,2.3128817596371247,0.5509766973307655,0.14096853437465498,31.045096173686012,0
20.739504656664806,0.008398698604020628,2.994688453007732,0.9639001198143244,0.2031653774575175,18.86621345964213,0
20.667343842514825,0.12253596972303235,4.391863022160749,0.5660115497656106,0.20144471444740142,49.91837353612432,1
17.35735944397603,0.007003039433356858,3.760700647601576,0.5880501874038025,0.027322586216615694,26.83573964705642,0
20.499078994377783,0.01334259957613955,3.2526640361035817,0.9999691604970066,0.4948724730821501,45.01322120554994,1
17.428902323026733,0.0217841931756372,2.260387969962018,0.29107424448764774,0.08279586407345275,61.57253801718553,0
18.74786007509739,0.010125218643297863,3.8097693157622827,0.2421612882363932,0.0,15.76230293549752,0
19.058972279720084,0.011664931271151245,3.734189093823821,0.6608687692841926,0.059584284052069725,40.026923093171604,0
20.176561127691436,0.0,6.210331644334893,1.0559613054305734,0.33150124620338833,44.227459764178704,1
19.564116470879906,0.008594465144975683,1.9950070910074396,0.749862671580426,0.13857108405314525,27.85164851365888,0
20.628553417050895,0.012933520363229834,3.0838554898141046,0.9479802219199798,0.10218888211648348,44.75428010476173,0
19.715040857759174,0.002751389161999478,2.5432413302768007,0.6313871466627871,0.004394144831660549,74.76455183010818,0
16.389059834761397,0.0,3.5513812605628634,0.7783165626991355,0.0,49.109335226525396,0
22.201775667495966,0.07848684712015071,6.098822900074582,0.3827814567395894,0.4040735180788653,52.49792504331505,1
21.33701585240787,0.06978221366771759,3.2095585179888504,1.0332435513261773,0.4223631729978104,44.03710154423545,1
20.060086836190084,0.0,2.317783216701092,0.3649960169690615,0.06138872239138584,55.228313377214576,0
20.161975881087844,0.2103429581574885,3.693406367189717,0.9179075641739209,0.31592743791603245,25.43286960710096,1
18.413245081433608,0.021277880271116458,2.591176534502218,0.40163506752913214,0.007491537952136487,33.24697162501235,0
18.61079515161632,0.02193586535476262,1.4276090869068505,0.5200434305278109,0.11443100194350789,12.494413485558482,0
17.24960257555039,0.003201114602638137,1.8632237009196013,0.6479723862554119,0.08394403904982026,31.670708460984457,0
20.641943939828952,0.1661537358823125,5.139256516741752,0.3231684683812992,0.38656082757527094,32.32965064904242,1
20.232733014298034,0.06008584832287257,3.6175886298872024,0.9454222188216056,0.21315723639766154,21.554486782622288,1
19.326956476070773,0.09171296322283828,4.0989963416842645,1.156004693202044,0.22587149653996308,39.25766850954105,1
21.443753887929947,0.13827974475720642,3.441167145868478,0.8337204825181163,0.3286686350754588,17.754387906538913,1
19.709585733446737,0.1172293199236565,4.141947129443701,0.8189197186908334,0.332657730163075,22.630244895639688,1
21.055238222337536,0.07610892819317634,3.2240485483038617,0.7914828491719841,0.29056591996502124,28.281835326020627,1
20.987214554003845,0.06023582259919097,5.092964096027381,1.3395631510444144,0.16626847652182428,36.04556404143921,1
19.02401506799571,0.06366762184056943,5.502427467644797,0.8077285748652603,0.3540339055616143,43.11981941012417,1
18.499055941275138,0.03724522627953976,2.293977628591881,0.634208779830667,0.0,43.16873601190442,1
21.581290761884105,0.01147820739036527,1.366984912527514,0.439305904275013,0.05411231549750031,24.736228341799364,0
